date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,uk_Target,uk_Path,uk_QE,uk_event_count,bs_m_MPS_ORTH,rr_resid_romer,rr_resid_full
2012-10-01,2012,4,10,-0.0036996,0.39208,-0.0036996,0.0,-0.02521071,0.02151111,0.09777000000000001,-1.95541,0.7394399999999999,1.3674600000000001,2.0,0.01491,-0.46293,0.28037,0.80331,2.0,0.0088305767245347,0.0050650839019953,0.011379172883962799,2.0,0.005474501671646336,2.0,0.01303138580134031,-0.02978640839008343,0.03,0.03215737433109389,0.04231019466255237,0.31999999999999984,0.002964277967633322,1.256948086956522,0.0,0.001,0.0,-0.00125,-0.0075,-0.004999999999999999,-0.005,0.38655300000000004,0.357043,-0.0036961279899942676,-0.014089657823737469,0.007248652083542701,0.036736293277473804,0.013017568230598775,-0.019045259721776377,30.0,3.215737433109389,0.04231019466255237,0.34229443031545087,0.002964277967633315,1.2737062727272728,2.0,0.0040789473684173,-0.0081578947368346,0.0024999999999977,0.0049999999999954,-0.002,0.002,0.004,0.0014000000000000002,0.0464,0.0356867108773974,0.0172252825487244,-0.1625508128039282,1.0,0.0,1.0,2.0,,0.00353518422539988,-0.0010539351501025881,0.014405973995775973,4.0,,,
2013-01-01,2013,1,1,-0.0016183500000000002,0.03213999999999999,0.0,-0.0016183500000000002,-0.0027241400000000003,0.0011057899999999997,-0.0021500000000000026,-0.59709,-0.94455,-0.27876000000000006,2.0,-0.00033,-0.14135999999999999,-0.35813,-0.16374999999999998,2.0,0.0121987525413836,0.0026145688629539,0.014192476695581801,2.0,0.0059795822017939,2.0,0.0174473114832856,-0.039723342786494045,0.084,0.031277814185886044,0.13090839927755393,0.42999999999999994,-0.008043067157009531,1.405040695652174,0.0,0.0,0.01,0.0,0.005,-0.0024999999999999996,-0.005,-0.0031900000000000123,0.046516999999999996,-0.0073900151128250555,-0.015561114694963839,-0.013395933303262907,-0.015611873951377789,0.017447152072910484,-0.02582464585786789,84.0,3.1277814185886044,0.13090839927755393,0.5520987689590384,-0.008043067157009531,1.4005335454545453,2.0,0.0050000000000096,-0.003924242424264633,0.0,0.010000000000005,-0.0015,-0.007,-0.0058499999999999,-0.0144,-0.002100000000000199,0.06484931687208131,0.0453110656595752,0.045077957327172104,1.0,0.0,1.0,2.0,,0.01578490776107474,-0.04575989626413954,0.09027143895123563,4.0,,,
2013-04-01,2013,2,4,0.00598451,0.07687,0.00484687,0.00113764,-0.0015878199999999993,0.0075723299999999995,1.00216,-1.1912,5.5645299999999995,1.6675900000000001,2.0,0.15275,-0.28201,2.10983,0.9796400000000001,2.0,0.0136213138394859,0.0115304296114735,0.022882102688383,2.0,0.0038326809191088,2.0,0.01846810401093351,-0.018453654929987632,-0.092,0.031149135690585084,0.11778444561047774,-0.010000000000000231,-0.10373059517456085,1.2478714347826085,0.0,0.0,0.005,-0.005,0.0,0.0025,0.005,0.15036,0.057408,0.024017421952622835,0.06507141164737061,0.06563920970191826,0.053150461598071144,0.018467926663040472,0.00048436467504992843,-92.0,3.039969419302047,0.11778444561047773,0.002384876311297912,-0.10373059517456085,1.236819909090909,2.0,0.0,0.0050000000000096,0.0,0.0030000000000001,0.0015,0.035,0.044199999999999906,0.1651,0.1315,-0.4474236418198023,-0.3675152824903185,0.9565506054679633,1.0,0.0,1.0,2.0,,0.009632480201238108,-0.022673145014638123,0.03395128545613565,4.0,,,
2013-07-01,2013,3,7,-0.02001197,0.97524,-0.01574468,-0.00426729,-0.06811272,0.04810075,0.14792,-1.69854,-13.17901,0.05853000000000008,2.0,0.02255,-0.40212000000000003,-4.996919999999999,0.034379999999999966,2.0,0.0005794182480454995,0.0005223831231211362,-0.0001342974149920002,2.0,0.0033621419863344004,2.0,0.0019100555953003055,-0.020379926118113394,0.022,0.03374517707643321,0.11034604346519661,1.6400000000000001,-0.1062482280864483,1.4660136086956523,0.0,-0.003,0.0,-0.005,-0.01,-0.0175,-0.03,0.9376329999999999,0.9012579999999999,-0.04257074365521914,-0.1676713311804808,-0.13836746695134572,-0.0893149835326022,0.0019098717795010389,-0.004735234467632704,22.0,3.374517707643321,0.11034604346519572,2.2085085684961716,-0.1062482280864483,1.4622978181818183,2.0,0.0,-0.0049999999999954,0.0,0.0,-0.014999999999999899,-0.0629999999999999,-0.0602999999999999,-0.2563,-0.2199999999999992,1.224615840132028,1.2033161577078801,-0.8962235551729573,1.0,0.0,1.0,2.0,,0.005662429040650907,-0.05329040458123828,0.012807313238246631,4.0,,,
2013-10-01,2013,4,10,0.0036996,0.46577999999999997,0.00227073,0.00142887,-0.02590229,0.02960189,0.12653999999999999,-3.08495,2.8369100000000005,1.9704500000000003,2.0,0.019289999999999998,-0.73035,1.07563,1.15755,2.0,0.013225554709858901,0.0051815187623848,0.016162245660862502,2.0,-0.008158732337725301,2.0,0.020683022428381267,-0.0482818506706843,-0.009000000000000001,0.03523903648384952,0.09807876018405448,-0.16999999999999993,0.01871690252890179,1.413649956521739,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.5983099999999999,0.36918,-0.005558392829225077,0.019942809296803823,0.03208159755197949,0.04018274026785275,0.020682893054899336,-0.02534647414487317,-9.0,3.523903648384952,0.09807876018405448,-0.08853560274016248,0.01871690252890179,1.4054714545454545,2.0,0.005961538461532977,0.0049999999999954,0.0024999999999977,0.0050000000000096,-0.001,-0.0030000000000001,-0.0177500000000001,0.020599999999999896,0.050800000000000095,1.2644794430938675,1.236247301817813,0.6378786285548672,1.0,0.0,1.0,2.0,,0.0012003668173332337,-0.03908261325792049,0.03988549367329022,4.0,,,
2014-01-01,2014,1,1,0.020056960000000002,-0.6078,0.020056960000000002,0.0,0.04624241,-0.02618545,0.39238,5.73749,2.09827,-0.46729999999999994,2.0,0.05981,1.35832,0.79558,-0.27451000000000003,2.0,0.0217955533551557,0.0081267400871771,0.0298245781760504,2.0,0.002608237069597964,2.0,0.0338522331597409,0.0008498432079244913,-0.092,0.03265760346721969,0.07534735736247455,0.08000000000000007,0.07005610169322374,0.6598399565217392,0.0,-0.002,0.0,0.0025,0.0075,0.0175,0.034999999999999996,-0.71062,-0.68198,0.059329164060871374,0.09702137931966708,0.05403438791850086,0.013690202568110078,0.033852084600569404,0.015582354934332257,-92.0,3.2657603467219687,0.07534735736247455,0.09014405212469837,0.07005610169322374,0.6477905454545454,2.0,0.0,0.0,-0.0025000000000119,0.0,0.0179999999999999,0.0055499999999999,0.0729999999999999,0.1393,0.0524,-1.1837304844022398,-1.1689543216584908,0.799894632014974,1.0,0.0,1.0,2.0,,0.0017096679691986428,-0.03331882538314921,0.020599774472711163,4.0,,,
2014-04-01,2014,2,4,0.008345469999999999,0.33537,0.0,0.008345469999999999,-0.01580927,0.02415474,0.08852,-0.39505,0.29130999999999996,1.40434,2.0,0.01349,-0.09351999999999999,0.11046,0.8249799999999999,2.0,0.0176135873674393,-0.0032063477169563,0.0147449394973969,2.0,-0.013766318786475398,2.0,0.02829917841744861,0.0011076109953408603,-0.006,0.034340499718588546,0.10133917326624076,-0.040000000000000036,0.0749957413552087,0.35520465217391306,0.0,0.0,0.0,0.0025,0.0075,0.015,0.015000000000000001,0.342823,0.3425009,0.020414217219095268,0.029497441116056046,0.015039956228919446,-0.006076965604742659,0.028299030265092402,0.005213510250320807,-6.0,3.4340499718588537,0.10133917326624076,-0.10218869671728292,0.0749957413552087,0.34637786363636347,2.0,0.0,-0.0049999999999954,-0.0024999999999977,0.0,0.0074999999999999,-0.0019999999999999996,0.0039,0.0016999999999999997,-0.011699999999999901,0.6830402713262631,0.6573401673586959,-0.0749053208937189,1.0,0.0,1.0,2.0,,0.002224778867169632,-0.04669507013460334,0.002137273421913932,4.0,,,
2014-07-01,2014,3,7,0.00815638,0.64564,-0.00607474,0.01423112,-0.034390330000000004,0.04254671,0.16771,0.4344100000000002,-0.71826,2.65729,2.0,0.02556,0.10285,-0.27232999999999996,1.5610300000000001,2.0,0.0170460384555829,0.0067285674204295,0.024230601914954998,2.0,0.011530118390489702,2.0,0.027312414317253182,0.04610541260887345,-0.0050000000000000044,0.03765622738770347,0.08753580608106049,-0.2799999999999998,-0.1810125461199723,0.18920278260869566,0.0,0.0,-0.005,-0.0025,0.0024999999999999996,0.01,0.027499999999999997,0.78314,0.63254,0.029789440767186117,0.03717123530276251,0.01745812044327219,0.0010165636124567362,0.027312246466773268,0.03451521207185933,-5.0,3.7656227387703467,0.08753580608106049,-0.41259780161848836,-0.1810125461199723,0.18157868181818176,2.0,0.0,0.0,0.0,-0.0049999999999954,0.0045,0.026000000000000002,0.028399999999999998,0.0401,0.031800000000000495,0.735843601982455,0.7080156652116117,0.47960139481975905,1.0,0.0,1.0,2.0,,-0.03967549093860251,-0.056472701862533815,-0.01832671352418988,4.0,,,
2014-10-01,2014,4,10,-0.02894445,0.44731,-0.02894445,0.0,-0.041123849999999997,0.012179400000000002,0.10573000000000002,-4.33016,1.69542,1.2550700000000001,2.0,0.01611,-1.02514,0.64283,0.7373000000000001,2.0,-0.0084035533560122,0.0360795582685496,0.023784543495079902,2.0,-0.0318326778939769,2.0,-0.01996955549568897,0.048165154836378725,0.129,0.03987948074275138,-0.0026591769030837042,-0.7100000000000004,-0.1885877888251768,-0.832057347826087,0.0,0.001,-0.005,-0.015000000000000001,-0.0425,-0.042499999999999996,-0.045000000000000005,0.6217900000000001,0.43417999999999995,-0.031768384843904734,-0.01110793021014269,0.006477781621880722,0.008267249973038519,-0.019969789877966035,0.007384405826817375,129.0,3.987948074275138,-0.002659176903083704,-0.8183702314273584,-0.18858778882517674,-0.8556398181818183,2.0,0.0,0.01107142857141839,0.0,0.0,0.0124999999999999,0.041,0.0393999999999999,0.0767499999999998,0.0476,0.4801733452350178,0.48593266084489795,1.2666212818994378,1.0,0.0,1.0,2.0,,-0.020734317842305342,-0.023553677997772682,-0.05241443649255702,4.0,,,
2015-01-01,2015,1,1,-0.07186577,1.17306,-0.06566218,-0.00620359,-0.10582613,0.033960359999999995,0.42719999999999997,-10.86021,-2.99697,1.3811900000000001,2.0,0.06511,-2.5711,-1.13633,0.81138,2.0,-0.0327042414733053,-0.012781930883993,-0.0457276631500903,2.0,-0.0306352117311392,2.0,-0.06616901497467123,0.003905950603244772,0.064,0.0440076859590981,0.07527422265009864,-0.5,-0.23343476051554735,-0.886216608695652,0.0,-0.003,-0.01,-0.049999999999999996,-0.07250000000000001,-0.0925,-0.1075,1.46079,1.3418,-0.09494282808811066,-0.09303692001543472,-0.06704735794614032,-0.055522944190427706,-0.06616938127632245,-0.03653130235461277,64.0,4.40076859590981,0.07527422265009866,-0.8621795982968938,-0.23343476051554735,-0.8796164545454546,2.0,-0.005961538461532977,-0.0150000000000005,-0.0024999999999977,-0.0100000000000051,-0.0034999999999999996,-0.0232999999999999,-0.1396999999999989,-0.1693999999999999,-0.1371999999999999,1.6670719826641882,1.6679717892571349,-1.2296444660201338,1.0,0.0,1.0,2.0,,-0.008616824433723115,-0.04454769038029074,0.038290687262009675,4.0,,,
2015-04-01,2015,2,4,-0.04321305,0.42528,-0.04321305,0.0,-0.046945549999999996,0.0037324999999999997,-0.51319,-4.7689200000000005,-2.1903,-0.09319999999999995,2.0,-0.07822,-1.1290200000000001,-0.83047,-0.05474000000000001,2.0,-0.0133509293397087,-0.0097212773699537,-0.0245215036341273,2.0,0.005864749456815102,2.0,-0.03241311509500209,-0.030648529712571364,-0.062,0.04277332800104716,0.050886286503426525,0.4700000000000002,0.08624189502880508,-0.10136508695652174,0.0,-0.003,-0.01,-0.0325,-0.0475,-0.052500000000000005,-0.060000000000000005,0.32981000000000005,0.46676799999999996,-0.05218882576744672,-0.0708978281989592,-0.05463711275232061,-0.0487665624656614,-0.03241340902806182,-0.0327636280855457,-62.0,4.277332800104716,0.050886286503426525,0.392587015829033,0.08624189502880508,-0.11285445454545467,2.0,-0.01653846153847909,-0.0199999999999959,-0.0050000000000096,-0.0099999999999908,-0.022,-0.019,-0.0807999999999999,-0.11599999999999999,-0.0790999999999995,0.7095307655024179,0.7290644092311827,-0.15402038686531472,1.0,0.0,1.0,2.0,,0.0032004737318232245,-0.006701527947930892,-0.04176683750098561,4.0,,,
2015-07-01,2015,3,7,-0.0816993,0.26871,-0.0816993,0.0,-0.05685993,-0.02483937,-6.272600000000001,-3.58148,-1.22385,-0.83335,2.0,-0.95608,-0.8479,-0.46404,-0.48954999999999993,2.0,-0.034691448277546784,-0.0091406914740831,-0.0451334962563501,2.0,-0.012660751591412701,2.0,-0.06162283531967693,0.010188757697119744,-0.049,0.04082607319061893,-0.05530399970853139,0.16000000000000014,-0.19879549507759275,-0.3899264347826087,0.0,-0.027000000000000003,-0.055,-0.0675,-0.075,-0.08,-0.08,0.34872499999999995,0.38639999999999997,-0.0689299489210883,-0.07919112735476586,-0.054041821581215115,-0.029980854568479494,-0.06162325803967931,-0.0163962973296341,-49.0,4.082607319061893,-0.0553039997085314,0.0228640070333177,-0.19879549507759273,-0.3933498636363638,2.0,-0.0684615384615417,-0.059999999999988,-0.0300000000000011,-0.0549999999999925,-0.012,-0.025500000000000002,-0.09679999999999991,-0.0943,-0.0724999999999997,-0.14473519980265362,-0.1436789725861625,-0.5211080016239289,1.0,0.0,1.0,2.0,,-0.018945565959115264,-0.004514646688095591,-0.021207091382570997,4.0,,,
2015-10-01,2015,4,10,0.06615615,-0.46628000000000003,0.04094315,0.025213,0.060859970000000006,0.005296179999999999,2.5034899999999998,6.2248,-1.4497399999999998,-0.48541,2.0,0.38159,1.47369,-0.54968,-0.28515999999999997,2.0,0.0467838386110904,0.0121384858118552,0.0565898860620713,2.0,-0.0296593091007071,2.0,0.0819185645380206,0.1181570038238,-0.047,0.038412517081637176,0.044391234251997425,-0.3700000000000001,-0.13906249859048803,-0.2538255652173913,0.0,0.01,0.0125,0.035,0.06,0.07,0.08,-0.516758,-0.5119,0.053895484555434546,0.04502851861846641,0.011012337673883786,-0.04152362042413815,0.08191855132667003,0.10198749282759345,-47.0,3.841251708163718,0.044391234251997425,-0.5092149714726135,-0.13906249859048803,-0.2522840454545455,2.0,0.02599999999999144,0.04099999999999194,0.0150000000000005,0.0149999999999864,0.0524999999999998,0.054999999999999896,0.0879499999999998,0.0678,0.021399999999999798,0.2126098506934242,0.21440151256511153,1.370911615309188,1.0,0.0,1.0,2.0,,-0.005420404766719605,-0.05619296768411338,-0.05933086879823488,4.0,,,
2016-01-01,2016,1,1,-0.11624905,-0.09888000000000002,-0.08784511,-0.02840394,-0.05223306,-0.06401599,-1.65274,-8.58965,-2.0325,-3.37256,2.0,-0.25192,-2.03356,-0.7706500000000001,-1.98122,2.0,-0.0548774260064656,-0.0134262594670239,-0.0703203765460066,2.0,0.005239502305649,2.0,-0.10540553299473468,-0.059717783732803294,0.138,0.03732562822593799,-0.07440754715533959,-0.72,-0.06643155870241113,-0.5650632173913045,0.0,-0.009000000000000001,-0.0275,-0.075,-0.11,-0.1325,-0.155,-0.08294999999999997,-0.17859,-0.13083137868126143,-0.141196259515787,-0.09134087224498652,-0.04313260285233702,-0.10540600149338421,-0.09268067594741979,138.0,3.732562822593799,-0.07440754715533959,-0.6953792945033161,-0.06643155870241117,-0.5589494090909091,2.0,-0.02050000000002469,-0.07533333333333583,-0.010000000000005,-0.030000000000015202,-0.028,-0.038999999999999896,-0.15529999999999988,-0.1519,-0.07949999999999979,0.4652680758296126,0.4518573088446079,-1.2220983343267982,1.0,0.0,1.0,2.0,,0.01135219267343111,-0.006204919811069937,-0.0037341213294531496,4.0,,,
2016-04-01,2016,2,4,-0.03305078,0.20009,0.0,-0.03305078,-0.02844715,-0.004603630000000001,-0.22397000000000003,-3.6281299999999996,-0.5092,-0.25373999999999997,2.0,-0.034140000000000004,-0.85894,-0.19308,-0.14905999999999997,2.0,-0.006741288371455899,0.0074217937793083,-0.0030731772089753005,2.0,0.0521396556354254,2.0,-0.02152523502125642,-0.046432063832582623,-0.10200000000000001,0.03581359274342155,0.11843252172557861,-0.2799999999999998,0.29195964632087,-0.5984169565217392,0.0,0.0,-0.01,-0.0325,-0.04,-0.037500000000000006,-0.039999999999999994,0.343509,0.197625,-0.03532445931208907,-0.03377067512662156,-0.022807643474684513,-0.010840262298438843,-0.021525523846729892,-0.04125143715745778,-102.0,3.581359274342155,0.11843252172557861,-0.3908347636137322,0.29195964632087,-0.5992220454545455,2.0,-0.0050000000000096,-0.0149999999999723,0.0,-0.0150000000000147,0.004,-0.028999999999999998,-0.0323,-0.025700000000000098,-0.0102999999999997,0.2494021998248591,0.21597551821259509,0.01392284944425809,1.0,0.0,1.0,2.0,,0.008751062282333908,0.03147387287301985,-0.006313046623103062,4.0,,,
2016-07-01,2016,3,7,-0.030903560000000004,0.50542,-0.03626121,0.00535765,-0.04556571,0.01466215,-4.596509999999999,-1.8117500000000002,-2.56542,0.43969,2.0,-0.70061,-0.42893,-0.9727,0.25830000000000003,2.0,-0.005837283463238299,-0.0029306713064663,-0.007425357019217201,2.0,-0.019679786149887437,2.0,-0.00762531826723228,-0.0031971159150149947,0.069,0.03486311849729695,0.06898532229028298,-0.49,-0.027530612579337976,-0.059966347826086924,0.0,-0.018,-0.05,-0.02,-0.0225,-0.027500000000000004,-0.027500000000000004,0.39232,0.48296,-0.039196538197687314,-0.04986152624379815,-0.038785387608352706,-0.042851559776686386,-0.007625557763829978,-0.015610269738323036,69.0,3.486311849729695,0.06898532229028298,-0.43608528138474223,-0.02753061257933797,-0.048872090909091004,2.0,-0.06000000000000677,-0.027261904761873648,-0.0199999999999959,-0.0550000000000068,-0.015,-0.0274999999999999,-0.028499999999999897,-0.044199999999999906,-0.0553999999999998,0.965648608101348,0.9811972049124129,-0.23940517456998708,1.0,0.0,1.0,2.0,,-0.004092043451900572,0.03251909099191487,-0.08355872625778779,4.0,,,
2016-10-01,2016,4,10,0.04171505,-0.1797,0.03838522,0.00332983,0.03156441,0.010150639999999999,-0.72209,5.70758,2.7910500000000003,1.39703,2.0,-0.11006,1.35124,1.05824,0.82069,2.0,0.036218912297863,0.010547846867462,0.0486811239326727,2.0,0.0025587567179086003,2.0,0.05840444621367057,0.04664173601736829,-0.016999999999999998,0.03379257046404227,0.02326216724432051,0.7899999999999998,0.13627606436082207,0.3102545217391305,0.0,-0.005,0.0,0.00125,0.0225,0.05,0.085,-0.157097,-0.18544,0.07330013616329291,0.08737149766745565,0.06655377023510466,0.04693645709326234,0.05839065586424725,0.05097105280753822,-17.0,3.528760400628883,0.02326216724432051,1.0815461408434073,0.13627606436082207,0.3183086818181817,2.0,-0.009915966386545499,0.009765795206977419,-0.007499999999993099,-0.0050000000000096,-0.004,-0.006,0.1014000000000001,0.1217999999999998,0.0913999999999998,-0.6700500820196428,-0.5575047700310558,1.053809450699608,1.0,0.0,1.0,2.0,,0.010132085597541056,0.010314835684132814,0.00874467813641424,3.0,,,
2017-01-01,2017,1,1,-0.06959372,0.44324,-0.06959372,0.0,-0.06120598000000001,-0.00838774,0.28222,-9.30831,-0.93232,-0.74673,2.0,0.04301,-2.20369,-0.3535,-0.43867,2.0,-0.0274073600522321,0.0026979301941427,-0.0289331228193213,2.0,-0.0082217299441171,2.0,-0.06493592176204475,-0.04741924702444321,0.02,0.03374638654231532,0.11703018344407745,0.33000000000000007,0.03357695277149553,-0.3749433478260869,0.0,-0.005,-0.01,-0.05500000000000001,-0.0675,-0.0925,-0.10250000000000001,0.2320174,0.42322,-0.09800948855638392,-0.0960360014498433,-0.06138933120451624,-0.01579026912212679,-0.06493630203556336,-0.05560665363537844,20.0,3.2982806833281577,0.11703018344407834,0.6238089416225574,0.03357695277149553,-0.4050420000000001,2.0,-0.0003414351851848728,-0.024720362103179568,-0.0024999999999977,-0.010000000000005102,-0.034,-0.0510000000000001,-0.1011999999999999,-0.1235999999999999,-0.0782000000000002,0.6665066366861856,0.7325028581672346,-0.7306898989729621,1.0,0.0,1.0,2.0,,-0.0065055998361968695,-0.005326941637856948,-0.007339861793160332,3.0,,,
2017-04-01,2017,2,4,0.03389699,-0.002009999999999998,0.01965268,0.01424431,0.017068260000000002,0.01682873,1.90602,2.2885,0.64671,0.9736400000000001,2.0,0.29052,0.54179,0.24520999999999998,0.57197,2.0,0.0322939424442054,0.0063621316018332,0.0402316995199104,2.0,0.00037199575304389977,2.0,0.04935117650915216,0.08306200326751598,-0.124,0.03311995144830071,0.06934009916700123,-1.07,-0.029253129457309512,-0.808565304347826,0.0,0.008,0.0275,0.02,0.030000000000000002,0.0325,0.037500000000000006,0.07062399999999999,-0.040809,0.043275637349460404,0.04074077684663525,0.027983906336303627,0.01426635062720787,0.0493510968743175,0.07262893528790657,-124.0,3.309296253338268,0.06934009916700123,-1.0456675512305336,-0.02925312945730952,-0.8183365909090909,2.0,0.015982142857154963,0.021796874999994248,0.0075000000000074,0.0250000000000056,-0.0010000000000002004,0.0164999999999999,0.0666999999999999,0.0674999999999998,0.048349999999999504,-0.19896559039317518,-0.2042847816125407,0.7335841345289956,1.0,0.0,1.0,2.0,,0.00878549951665261,-0.02886811596773542,0.07174620123974598,3.0,,,
2017-07-01,2017,3,7,0.02981719,-0.12517,0.02981719,0.0,0.02236647,0.007450719999999999,-0.01491,2.25687,0.65602,0.23108000000000006,2.0,-0.0022700000000000003,0.5343,0.24872999999999995,0.13573999999999997,2.0,0.0263120014912679,0.002224782464418,0.03160331844698451,2.0,0.007856402320328899,2.0,0.05464693888190745,0.052125601781315145,0.015000000000000003,0.03214355371432909,0.0830033922091431,-0.33000000000000007,0.0561851394447217,-0.1383759130434783,0.0,-0.002,0.005,0.030000000000000002,0.0325,0.034999999999999996,0.0425,-0.040870000000000004,-0.114576,0.026443169968717414,0.029843561032268547,0.021821327967418147,0.018662168325036685,0.054646892725938576,0.04834663465726568,15.0,3.214355371432908,0.0830033922091431,-0.08933335048756998,0.0561851394447217,-0.1348369545454547,2.0,-0.01249999999998856,-0.009913793103496445,-0.00499999999999542,-0.0099999999999908,0.0060000000000002985,0.0010000000000001,0.037399999999999906,0.04020000000000021,0.024599999999999896,-0.0610468389107426,-0.039821157890457495,0.6190253335052341,1.0,0.0,1.0,2.0,,-0.036034835866618986,0.08470718888391451,-0.030898562915878027,3.0,,,
2017-10-01,2017,4,10,-0.004169010000000001,0.16144,-0.00607474,0.00190573,-0.011703419999999999,0.00753441,-0.22693,-1.29953,-0.15295999999999998,0.27954,2.0,-0.03459,-0.30766000000000004,-0.057999999999999996,0.16421000000000002,2.0,0.0112697015995578,-0.0012273383579907,0.009387913563194076,2.0,-0.0081391351073871,2.0,0.01444759463476274,0.026340210288998113,-0.09,0.02916670437066493,0.10995755613658975,-0.029999999999999805,0.05283263781277636,-0.33178865217391307,0.0,0.0,0.005,0.0012500000000000002,-0.0024999999999999996,-0.005,-0.0075,0.3413,0.18060500000000002,-0.01142419482336373,-0.015124867177999442,-0.010305910104392569,-0.004477101702094156,0.014461083479851462,0.01866378751688797,-90.0,2.891194781908268,0.10995755613658975,-0.3161247819053754,0.05283263781277725,-0.3056391363636365,2.0,0.0017193486590022494,0.006867816091947704,0.0,0.0,-0.0145000000000002,-0.0195000000000001,-0.030700000000000203,-0.0335000000000001,-0.0132500000000002,0.1278227048611767,0.1248994113669169,-0.3012956497654514,1.0,0.0,1.0,2.0,,-0.011883999263537162,-0.015873123578657618,-0.10870574381423394,3.0,,,
2018-01-01,2018,1,1,0.0037396700000000005,0.24429,0.0037396700000000005,0.0,-0.01268545,0.016425119999999998,-0.42785999999999996,-1.86064,2.9051400000000003,1.30641,2.0,-0.06520999999999999,-0.4405,1.10151,0.76745,2.0,0.0123950046000473,-0.0044329229687559,0.007238499265082601,2.0,0.0163924642871381,2.0,0.01980117437866903,0.014963675112058553,0.066,0.029425288582599407,0.11881412816725678,0.050000000000000044,0.09412545590854382,-0.164847652173913,0.0,0.003,-0.005,0.0,-0.0025000000000000005,0.005,0.005,0.022010000000000002,0.322341,0.0018797499021157823,0.030810767480832363,0.03279866805381214,0.044340555666865566,0.019801012359128116,0.0037728666028027276,66.0,2.94252885825994,0.11881412816725678,-0.08951271861959209,0.09412545590854293,-0.16078809090909105,2.0,-0.0074999999999931,0.010405172413768354,0.0025,-0.0074999999999931,0.0,-0.014499999999999999,-0.0208,0.0014999999999995989,0.0133000000000001,-0.2144430535845615,-0.2964235724912497,-0.2795890855967793,1.0,0.0,1.0,2.0,,0.004231699191811478,0.020148772890631376,0.015191884138429933,3.0,,,
2018-04-01,2018,2,4,0.013196920000000001,0.007470000000000004,0.013196920000000001,0.0,0.006153390000000002,0.00704353,-1.13813,2.40243,0.39426,0.62903,2.0,-0.17348,0.5687599999999999,0.14949,0.36952,2.0,0.0170189450134762,0.0007911400947672054,0.018153488689082,2.0,-0.016385211977360602,2.0,0.03069333856353626,0.05680969411371631,-0.041999999999999996,0.031328861019487064,-0.07884173090843571,-0.24,0.03770871650318153,-0.198608,0.0,-0.005,-0.01,-0.0025,0.0075,0.02,0.025,-0.135661,-0.0021900000000000253,0.032754159929059515,0.020283497759031648,0.018273314749113027,0.023849845242951997,0.030693174768310537,0.044335603759278225,-42.0,3.169334886220199,-0.07884173090843571,-0.27691356319394145,0.037708716503181534,-0.1869412727272728,2.0,-0.007084178499004341,-0.008142663962128358,-0.005000000000009599,-0.0050000000000096,-0.0040000000000005,0.0110000000000002,0.0168,0.0188000000000006,0.0199999999999996,-0.015913114782295013,-0.018995796087393296,-0.2588513151550981,1.0,0.0,1.0,2.0,,0.010228941800489576,-0.010196944837052265,-0.0078003383071131305,3.0,,,
