date,year,quarter,month,jk_pc1_hf,jk_SP500_hf,jk_MP_pm,jk_CBI_pm,jk_MP_median,jk_CBI_median,ident_bp_u1,ident_bp_u2,ident_bp_u3,ident_bp_u4,ident_bp_event_count,ident_s_u1,ident_s_u2,ident_s_u3,ident_s_u4,ident_s_event_count,mps_STMT,mps_PC,mps_ME,mps_event_count,mps_minutes_MIN,mps_minutes_event_count,bs_m_MPS,bs_m_MPS_ORTH_x,bs_m_NFP_SURP,bs_m_NFP_12M,bs_m_SP500_3M,bs_m_SLOPE_3M,bs_m_BCOM_3M,bs_m_TR_SKEW,bs_fomc_Unscheduled,bs_fomc_FF1,bs_fomc_FF2,bs_fomc_ED1,bs_fomc_ED2,bs_fomc_ED3,bs_fomc_ED4,bs_fomc_SP500,bs_fomc_SP500 emini,bs_fomc_TNOTE02,bs_fomc_TNOTE05,bs_fomc_TNOTE10,bs_fomc_TBOND,bs_fomc_MPS,bs_fomc_MPS_ORTH,bs_fomc_NFP_SURP,bs_fomc_NFP_12M,bs_fomc_SP500_3M,bs_fomc_SLOPE_3M,bs_fomc_BCOM_3M,bs_fomc_TR_SKEW,bs_fomc_event_count,usmpd_me_MP1,usmpd_me_MP2,usmpd_me_FF1,usmpd_me_FF2,usmpd_me_OIS1Y,usmpd_me_OIS2Y,usmpd_me_UST2Y,usmpd_me_UST5Y,usmpd_me_UST10Y,usmpd_me_SP500,usmpd_me_SPFUT,usmpd_me_DXY,usmpd_me_SEP,usmpd_me_Unscheduled,usmpd_me_PC,usmpd_me_event_count,bs_m_MPS_ORTH_y,rr_resid_romer,rr_resid_full,uk_Target,uk_Path,uk_QE,uk_event_count
2011-03-01,2011,1,3,0.00702101,0.27359,0.0,0.00702101,-0.01279053,0.01981154,0.0839,1.1501,0.64411,1.63752,1.0,0.01279,0.27228,0.24422,0.96197,1.0,0.0088656172101192,,0.0103175229687333,1.0,0.0,0.0,0.015773823030018723,0.0005626981977835087,0.017,0.010369940600895688,0.05396866182363702,0.1299999999999999,0.06934437873587207,0.23156117391304348,0.0,0.0,0.0,-0.005,0.0025,0.0075,0.0225,0.32568,0.32374,0.029771199249491846,0.0408881601114131,0.025389543920840127,0.014142619399001475,0.01577372768771453,0.003165068702968454,17.0,1.036994060089569,0.05396866182363702,0.1759046493002243,0.06934437873587207,0.2291813181818181,1.0,-0.004843749999995543,0.0,-0.0024999999999977,0.0,0.008,,0.0281,0.0396,0.0219999999999997,0.2829557328866579,0.2935420743639921,0.0078524781112175,0.0,0.0,0.0,1.0,,,,-0.027144828101383967,0.007541948194153413,-0.0031042623970001654,1.0
2011-04-01,2011,2,4,-0.01072061,0.1752,-0.01072061,-0.0,-0.01579907,0.00507846,0.02862,-2.07081,-0.73425,0.00785,1.0,0.00436,-0.49025,-0.2784,0.00461,1.0,-0.0051889879275753,0.0061043057193238,-0.0047790204241314,1.0,-0.0006787643133071782,1.0,-0.0025465915571613713,-0.027472027580296186,0.031,0.01082176271039259,0.04858420871631175,0.08000000000000007,0.12108273875392417,0.24150556521739128,0.0,0.0,0.0,-0.005,-0.005,-0.0125,-0.0225,0.13399,0.15818,-0.02046440112582091,-0.02606741573033708,-0.015597630739634485,-0.00910466224894219,-0.002546691809397052,-0.02592868204445226,31.0,1.082176271039259,0.04858420871631175,-0.07889711557252888,0.1210827387539242,0.2467256818181818,1.0,-0.0049999999999954,-0.0049999999999954,0.0,-0.0049999999999954,0.0015,,-0.0277,-0.0266999999999999,0.0036999999999998,0.4487603367188459,0.4470106165021419,-0.544813443694719,1.0,0.0,1.0,1.0,,,,-0.01817984556764707,-0.005798424370930596,0.004747798585528327,1.0
2011-05-01,2011,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035214517776568,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0018291368153519941,0.012636390401697745,0.04795412043986615,2.0
2011-06-01,2011,2,6,0.0035105,0.10646,0.0,0.0035105,-0.00458785,0.00809835,0.03942,0.71128,0.94118,0.89635,1.0,0.00601,0.16839,0.35686,0.52656,1.0,0.0080841488004438,0.00021949298975042808,0.0077077738189969,1.0,0.0,0.0,0.013960196350661659,0.011407280057308863,-0.144,0.008073259298946311,0.01266945906274941,-0.28000000000000025,-0.03368504784071291,0.37715399999999993,0.0,0.0,-0.005,0.0,0.0,0.005,0.015,0.085235,0.077482,0.016679174484052532,0.02770724923739458,0.02144405788332577,0.014545653157722258,0.01396011581572592,0.02178954219682964,-144.0,0.8073259298946311,0.01266945906274941,-0.2694200745168174,-0.03368504784071291,0.3796235454545455,1.0,-0.009374999999991375,0.003835227272723745,-0.0024999999999977,-0.0049999999999954,0.0179999999999999,,0.0201999999999999,0.05325,0.0474000000000001,-0.184088146189897,-0.174384809145514,0.2842089740324203,1.0,0.0,1.0,1.0,,,,-6.683378414037632e-05,0.002336475717649129,-0.0027392480645241795,1.0
2011-07-01,2011,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119690690037728,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0020129335247805477,0.004326236584280498,-0.005699921277168344,1.0
2011-08-01,2011,3,8,-0.02730958,-0.87788,-0.0,-0.02730958,0.03865104,-0.06596062,-0.25578,-4.40522,0.2586,-4.7947,1.0,-0.03899,-1.04291,0.09805,-2.81666,1.0,-0.0109612437590778,,-0.0101124130367999,1.0,0.0065782348555977,1.0,-0.01154499807377274,-0.0014068977473904176,0.007,0.011981302724086262,-0.17615976923229226,-0.79,-0.05737958552713529,0.41401878260869557,0.0,-0.005,-0.005,0.025,0.005,-0.0325,-0.0825,-1.0016,-0.99735,-0.09418447107868683,-0.12193575844458382,-0.056948702867082986,0.029007952800206804,-0.0115449982215514,-0.008492975482646273,7.0,1.198130272408626,-0.1761597692322923,-0.893797198564116,-0.05737958552713529,0.4112326818181817,1.0,-0.007045454545468073,-0.000227272727273163,-0.0050000000000096,-0.0050000000000096,-0.009,-0.089,-0.0952,-0.1343,-0.0242,-0.9507977553784672,-1.060070671378092,-0.1876172607879932,0.0,0.0,0.0,1.0,,,,0.01907109477520154,0.05846307148837066,-0.030027885447116612,2.0
2011-09-01,2011,3,9,0.05609827,-0.609,0.05609827,0.0,0.06433457,-0.0082363,1.53462,5.96221,-2.3919,-1.52486,1.0,0.23391,1.41152,-0.90691,-0.89578,1.0,0.0499029317182328,,0.0538283490137654,1.0,0.0,0.0,0.06993543007874725,0.05284389892264023,-0.12,0.012950292587669665,-0.056135597362043654,-1.02,-0.024350220817581203,0.5072008260869565,0.0,0.003,0.015,0.04,0.06,0.065,0.0675,-0.18945,-0.16831,0.03876595966439105,0.037697061984951624,0.000747246159610341,-0.06603400731841098,0.06993551336086035,0.0637589553476803,-120.0,1.295029258766967,-0.05613559736204277,-1.11016567098505,-0.0243502208175812,0.5075428181818181,1.0,0.008333333333325666,0.02083333333334481,0.0024999999999977,0.0150000000000005,0.0365,0.033,0.0443999999999999,0.0273999999999999,-0.0499,-0.2500669075337891,-0.6935687263556116,0.5401817093171665,0.0,0.0,0.0,1.0,,,,0.0033021521949820457,0.008129821099732091,0.016697332891969667,1.0
2011-10-01,2011,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079281715145947,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.027143647626924217,0.05150972853654513,-0.06615705069549481,1.0
2011-11-01,2011,4,11,0.00987466,-0.13996,0.00987466,0.0,0.01327642,-0.00340176,-0.02464,1.441,0.5173,-0.0804,1.0,-0.00376,0.34115,0.19614,-0.04723,1.0,0.0095294385669936,0.0090116227446877,0.0161575796507266,1.0,8.461003174850583e-05,1.0,0.02330831941069237,0.031229976369786604,0.047,0.01472039712639095,-0.054827279554966246,-0.6000000000000001,-0.08600963841055886,0.256443652173913,0.0,-0.005,0.0,0.0125,0.01,0.0125,0.02,-0.17052,-0.14207,0.016622544165928396,0.020616752917982838,0.012752970606629142,0.0016633763337151124,0.0233082846561619,0.01891459902409567,47.0,1.527328441831344,-0.05482727955496625,-0.9064925678890994,-0.08600963841055886,0.2488659999999999,1.0,0.0,0.008611111111103189,0.0,0.0049999999999954,0.028,0.011,0.0078999999999999,0.0078999999999999,-0.0176000000000002,0.0068715187673149,0.0,0.1566012969966246,1.0,0.0,1.0,1.0,,,,0.011748392331716342,0.04431002601036959,-0.050734740980990393,2.0
2011-12-01,2011,4,12,0.00977435,-0.81154,0.00977435,0.0,0.05324034,-0.04346599,-0.19489,3.40878,-0.05013,-2.58503,1.0,-0.02971,0.80701,-0.01901,-1.51859,1.0,0.0098641875541596,,0.0114353647853733,1.0,0.0,0.0,0.017474715856773584,0.02135773054394301,-0.005,0.014780781893483308,0.06882709066903026,0.09000000000000008,-0.1084890016554203,0.3502,0.0,0.002,0.0,0.0025,0.01,0.01,0.01,-0.73756,-0.67859,0.001845119599770702,0.0021311398302237554,-0.005987581054236061,-0.017263085151132746,0.01747464897602678,0.01758106446185165,-5.0,1.478078189348331,0.06882709066903026,-0.06193468288371484,-0.1084890016554203,0.3582727272727272,1.0,0.004305555555551594,-0.0049999999999954,0.0024999999999977,0.0,0.005,0.006,0.0,-0.0015999999999999,-0.0156,-0.7010256266044174,-0.8035355564483728,0.2752718309330449,0.0,0.0,0.0,1.0,,,,0.007884350829276764,-0.004237937623126263,-0.010806035823615227,1.0
2012-01-01,2012,1,1,-0.01870518,0.30319,-0.01870518,-0.0,-0.02741725,0.00871207,0.03929,-0.82453,-4.75189,-0.23946,1.0,0.00599,-0.1952,-1.80172,-0.14067,1.0,-0.003933487244296,0.0020820066842393,0.0010724697251375,1.0,0.0062680987299323,1.0,-0.011629413173793086,-0.037411775452046894,0.05,0.015667384002675533,0.08304928937022282,-0.08999999999999986,-0.021983819221340184,0.550181347826087,0.0,0.0,-0.005,-0.005,-0.015,-0.025,-0.035,0.35528,0.34384,-0.020289734236581553,-0.05949026897493897,-0.04928304434248853,-0.02816983122362869,-0.01162951957444135,-0.03493277817520037,50.0,1.566738400267553,0.08304928937022282,-0.1679245006338004,-0.02198381922134018,0.5570812727272727,1.0,-0.0050000000000096,0.003611111111118045,-0.0024999999999977,-0.0050000000000096,0.005,-0.0085,-0.0156,-0.0549999999999999,-0.0246999999999997,0.8777484474418941,0.9186602870813396,-0.655144443751177,1.0,0.0,1.0,1.0,,,,-0.009984840857187826,0.014610243862154215,0.00616171386820685,1.0
2012-02-01,2012,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010378940520725,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.007941217175439077,0.0021539832730789964,0.0013918216872594964,2.0
2012-03-01,2012,1,3,0.00834547,0.02241,0.0,0.00834547,0.0028375,0.00550797,0.02389,-0.70373,2.91449,0.72092,1.0,0.00364,-0.1666,1.10505,0.4235,1.0,0.0128849702064114,,0.0145879830903765,1.0,0.0,0.0,0.02151838603916236,-0.01769353686562182,0.017,0.018649316835347207,0.08570934653298679,-0.07000000000000006,0.04672526381355979,0.5605637391304349,0.0,0.003,-0.005,0.00125,0.01,0.015,0.0225,-0.0072598,-0.018152,0.009249048934285267,0.030667712301142725,0.03675687167045995,0.03637619770312819,0.02150466746481436,-0.009290356601912141,17.0,1.864931683534721,0.08570934653298679,-0.1991220296007254,0.04672526381355979,0.560686409090909,1.0,0.0,0.0,0.0,-0.0049999999999954,0.005,0.009,0.008,0.0276,0.0352000000000001,-0.0018076448917664,-0.0180766449746926,0.2537753775377397,0.0,0.0,0.0,1.0,,,,-0.0014236407502253698,0.00011322314454650112,0.009376335875689385,1.0
2012-04-01,2012,2,4,0.0,-0.0166,0.0,0.0,0.00098906,-0.00098906,0.00346,-0.55153,1.462,0.19215,1.0,0.00053,-0.13057,0.55433,0.11288,1.0,0.0035430588776208,0.0006207808292843136,0.0016385431862499,1.0,0.0045736561484219,1.0,0.012982096108580818,-0.010678071120173807,-0.09,0.01861778984703122,0.042122065906426975,-0.13000000000000012,-0.01907464192390318,0.589461347826087,0.0,0.0,0.0,0.005,0.005,0.0025,0.0025,-0.1013,-0.054274,0.0,0.007083314669652856,0.010377035667898892,0.013264637425711252,0.01298203402831142,0.00144703561831885,-90.0,1.861778984703122,0.04212206590642698,-0.2293909813197144,-0.01907464192390318,0.5900523636363636,1.0,-0.0050000000000096,-0.004999999999966999,-0.0024999999999977,-0.0050000000000096,-0.003,-0.0079999999999999,-0.0078,-0.0064,0.0079499999999999,0.2604129095551988,0.2532561505065123,-0.115614240136458,1.0,0.0,1.0,1.0,,,,-0.0016784944976859246,0.0013191434956691564,0.0073508961312291595,1.0
2012-05-01,2012,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082157927095748,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.002996646004036929,0.01629274247273945,-0.013539609563168568,2.0
2012-06-01,2012,2,6,0.01683378,-0.02733,0.01683378,0.0,0.01004527,0.00678851,0.36529,2.93351,-2.94275,-0.13248,1.0,0.05568,0.69449,-1.11577,-0.07782,1.0,0.0167461675905552,0.0078800881984007,0.0153241099926824,1.0,0.0,0.0,0.02865962640237936,0.03455470311876301,-0.089,0.016797627291568418,-0.033448079407240705,-0.7299999999999998,-0.09295476242322565,0.234138347826087,0.0,0.003,0.01,0.015,0.02,0.0175,0.0225,-0.08166,-0.055674,0.024030434102871437,0.010591119768925909,-0.013879442430584104,-0.0430311452628137,0.02865960499404993,0.03419656427628288,-89.0,1.679762729156842,-0.03344807940724071,-0.9315395679982554,-0.09295476242322565,0.2310289545454545,1.0,0.0150000000000288,0.004666666666660954,0.0050000000000096,0.0100000000000051,0.0115,0.005,0.0201999999999999,0.0080999999999999,-0.0307000000000001,-0.339398684506933,-0.371126368528483,0.2026454441619592,1.0,0.0,1.0,1.0,,,,0.009862052881437712,-0.022706457550729902,0.04547034859943883,1.0
2012-07-01,2012,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010113184544902896,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.021691230782064738,-0.03219105381853708,0.04960908116937085,1.0
2012-08-01,2012,3,8,0.01308696,-0.1668,0.01308696,0.0,0.01648176,-0.0033948,1.01675,1.18209,1.79462,0.21012,1.0,0.15497,0.27985,0.68045,0.12343,1.0,0.0156997531641876,,0.0177371295220398,1.0,-0.0121015989162602,1.0,0.02274303331218929,0.0071923144697645675,-0.01,0.01623962495890474,-0.01727873711797212,-0.49,0.010162047757387604,0.3511801304347826,0.0,0.015,0.015,0.01,0.0125,0.015,0.015,-0.20012,-0.22743,0.018456407316691854,0.03994941129068362,0.026042224574951735,0.008452229913711874,0.02274299229419881,0.01051198305885582,-10.0,1.558254313689567,-0.01727873711797212,-0.533077221757353,0.0101620477573876,0.346598,1.0,0.01550000000000052,0.01461764705882402,0.0150000000000005,0.0150000000000005,0.0125,0.021,0.0196,0.0399,0.0255,-0.1478228734157926,-0.163576881134133,0.4226987409745557,0.0,0.0,0.0,1.0,,,,0.051986570310183555,0.04783491059186558,-0.01814108325234558,2.0
2012-09-01,2012,3,9,0.01619423,0.61107,0.0,0.01619423,-0.02831165,0.04450588,1.51251,-2.28023,4.09065,3.29323,1.0,0.23054,-0.53983,1.551,1.93462,1.0,0.0175992773806213,0.0006255872061580955,0.0096642053649215,1.0,0.0,0.0,0.023967558302572675,-0.024825953279406315,-0.039,0.01655870779862134,0.09304135718945972,0.15999999999999992,0.16639832608089922,0.44347060869565214,0.0,0.005,0.01,0.01,0.0125,0.015,0.02,0.65864,0.62435,0.027693991349210485,0.06896752389265651,0.06540507543385367,0.07755891401093157,0.02396751707925693,-0.006768331510817065,-39.0,1.655870779862134,0.09304135718945972,0.2385745654862026,0.1663983260808992,0.4381892727272726,1.0,0.01323529411763488,0.0049999999999954,0.0074999999999931,0.0100000000000051,0.004,-0.004,0.014,-0.0103999999999999,0.0121,1.5565149928506,1.583159359777314,-0.539550291106194,1.0,0.0,1.0,1.0,,,,0.008313467344367241,-0.009712104175149032,0.0017131942641600238,1.0
2012-10-01,2012,4,10,0.0,-0.00141,0.0,0.0,8.401e-05,-8.401e-05,-0.00495,-0.05505,-0.56135,-0.1756,1.0,-0.00075,-0.01303,-0.21284,-0.10316,1.0,0.0043756701291965,,0.0056135763741796,1.0,0.0008428898182118363,1.0,0.008949266900654443,-0.013560489119978885,-0.006,0.016233709070393232,0.04530324575078115,0.33999999999999986,0.03798046996993332,0.5231103913043479,0.0,-0.002,0.0,-0.0025,0.0,0.0025,0.0,-0.042577,-0.035477,-0.0036961279899942676,-0.011283641574492858,-0.006628812459441921,0.002369164697022793,0.008949178536613452,-0.006970015570224778,-6.0,1.623370907039323,0.04530324575078115,0.3100480018453455,0.03798046996993332,0.5308952727272728,1.0,0.0,-0.0081578947368346,0.0,0.0,0.0005,-0.002,0.0,-0.0113999999999999,-0.0018,0.0031805941349895,-0.017733640716439,-0.0206323502747772,0.0,0.0,0.0,1.0,,,,-0.0008768327823694583,0.00202680485319125,0.0019806672883038836,1.0
2012-11-01,2012,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046316118534345,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.004697873132893061,-0.006385965124096242,0.017087406673563958,2.0
2012-12-01,2012,4,12,-0.0036996,0.39349,-0.0036996,-0.0,-0.02529472,0.02159512,0.10272,-1.90036,1.30079,1.54306,1.0,0.01566,-0.4499,0.49321,0.90647,1.0,0.0044549065953382,0.0050650839019953,0.0057655965097832,1.0,0.0,0.0,0.004082118900685867,-0.016225919270104548,0.036,0.01592366526070066,-0.002993051088228782,-0.020000000000000018,-0.035016192002299995,0.7338376956521742,0.0,0.003,0.0,0.00125,-0.0075,-0.0075,-0.005,0.42913,0.39252,0.0,-0.002806016249244611,0.013877464542984622,0.03436712858045101,0.004068389693985323,-0.0120752441515516,36.0,1.592366526070066,-0.002993051088228782,0.03224642847010539,-0.0350161920023,0.742811,1.0,0.0040789473684173,0.0,0.0024999999999977,0.0049999999999954,-0.0025,0.004,0.004,0.0127999999999999,0.0482,0.0325061167424079,0.0349589232651634,-0.141918462529151,1.0,0.0,1.0,1.0,,,,-0.00028585612512372255,0.003305225120802404,-0.004662099966091867,1.0
2013-01-01,2013,1,1,-0.0035105,-0.07702,-0.0,-0.0035105,0.00283375,-0.00634425,-0.02518,-0.08146,-0.57434,-0.50738,1.0,-0.00384,-0.01929,-0.21776,-0.29806,1.0,0.0037423463365056,,0.0049664918511301,1.0,0.0040632417422395,1.0,0.005787322485334345,-0.021803262239376835,0.0,0.0162107618933387,0.05033595187471729,0.3599999999999999,0.0014671638020438138,0.7568146521739131,0.0,0.0,0.005,0.0,0.0,-0.0075,-0.005,-0.099917,-0.058263,-0.005542758872270571,-0.0127364342821311,-0.008937621832358675,-0.00904526390162505,0.005787240699270753,-0.01352328429286074,0.0,1.62107618933387,0.05033595187471729,0.2704994642029239,0.001467163802043814,0.7534365909090909,1.0,0.0050000000000096,-0.009090909090926545,0.0,0.0050000000000096,-0.001,-0.007,-0.0058499999999999,-0.0144,-0.0108000000000001,-0.0713484525682305,-0.0998502246630054,-0.020186727226855,0.0,0.0,0.0,1.0,,,,-0.00010251947981770312,0.0010307156698623348,-0.0015024311476863092,1.0
2013-02-01,2013,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019163404595544,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.001494917261767757,-0.023125662486362948,0.05450468931624962,2.0
2013-03-01,2013,1,3,0.00189215,0.10916,0.0,0.00189215,-0.00555789,0.00745004,0.02303,-0.51563,-0.37021,0.22862,1.0,0.00351,-0.12207,-0.14037,0.13431,1.0,0.008456406204878,0.0026145688629539,0.0092259848444517,1.0,0.0,0.0,0.011659988997951252,-0.01792008054711721,0.084,0.015067052292547345,0.08057244740283664,0.07000000000000006,-0.009510230959053345,0.6482260434782608,0.0,0.0,0.005,0.0,0.005,0.005,0.0,0.096727,0.10478,-0.0018472562405544843,-0.0028246804128327398,-0.004458311470904231,-0.006566610049752739,0.01165991137363973,-0.01230136156500715,84.0,1.506705229254734,0.08057244740283664,0.2815993047561145,-0.009510230959053345,0.6470969545454545,1.0,0.0,0.005166666666661913,0.0,0.0049999999999954,-0.0005,0.0,0.0,0.0,0.0086999999999999,0.1361977694403118,0.1451612903225806,0.0652646845540271,1.0,0.0,1.0,1.0,,,,0.0173823445026602,-0.023664949447638924,0.03726918078267232,1.0
2013-04-01,2013,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019163404595544,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.0002840816510694854,0.0038155982718110766,0.003292496399191078,1.0
2013-05-01,2013,2,5,0.00113764,0.14053,0.0,0.00113764,-0.00780424,0.00894188,0.29845,-0.98478,0.95689,0.63792,1.0,0.04549,-0.23314,0.36281,0.37475,1.0,0.0046773160570466,,0.0059729064918696,1.0,0.0019163404595544,1.0,0.007611912421797369,-0.012631415407516937,-0.097,0.015187311755648025,0.061047227798999515,-0.31000000000000005,-0.04020334681432214,0.5288537391304348,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.19904,0.11065,0.003690151120375195,0.004904655326768129,0.010196415663401381,0.01399513794410866,0.007611815612675321,0.0005124822930320828,-97.0,1.443787025808341,0.06104722779899951,-0.2967483215753486,-0.04020334681432214,0.5277594090909091,1.0,0.0,0.0,0.0,0.0,-0.0035,0.001,0.0038999999999999,0.008,0.0153,0.1750402119405867,0.2689447872172125,-0.0925914570584187,0.0,0.0,0.0,1.0,,,,0.008080674520507506,-0.023652472973053063,0.035690068971649364,2.0
2013-06-01,2013,2,6,0.00484687,-0.06366,0.00484687,0.0,0.00621642,-0.00136955,0.70371,-0.20642,4.60764,1.02967,1.0,0.10726,-0.04887,1.74702,0.60489,1.0,0.0089439977824393,0.0115304296114735,0.0169091961965134,1.0,0.0,0.0,0.01085619158913614,-0.005822239522470695,0.005,0.01596182393493706,0.056737217811478224,0.2999999999999998,-0.06352724836023871,0.7190176956521739,0.0,0.0,0.005,0.0,0.0,0.0025,0.005,-0.04868,-0.053242,0.02032727083224764,0.06016675632060248,0.05544279403851689,0.03915532365396249,0.01085611105036515,-2.811761798215441e-05,5.0,1.596182393493706,0.05673721781147822,0.2991331978866465,-0.06352724836023871,0.7090605,1.0,0.0,0.0050000000000096,0.0,0.0030000000000001,0.005,0.034,0.0403,0.1571,0.1162,-0.622463853760389,-0.636460069707531,1.049142062526382,1.0,0.0,1.0,1.0,,,,0.0018358873318000868,-0.002836270313396139,-0.005031279914704791,1.0
2013-07-01,2013,3,7,-0.00426729,-0.03255,-0.0,-0.00426729,-0.00019425,-0.00407304,-0.02264,0.43858,-2.19181,-0.63223,1.0,-0.00345,0.10383,-0.83104,-0.37141,1.0,0.0041610628467584,,0.0054992698505708,1.0,-0.0067345542522335,1.0,0.005830014770901414,-0.0010364400549549273,0.03,0.01673137370107014,0.06349356996627531,0.94,-0.08504610548099212,0.7715453043478261,0.0,-0.003,0.0,0.0,0.0,-0.005,-0.0075,-0.077167,-0.074212,-0.005545364531762988,-0.029635360602798706,-0.0256956920486953,-0.019726813590449956,0.005829933501986241,0.004908152801415045,30.0,1.673137370107014,0.06349356996627531,1.268663191181321,-0.08504610548099212,0.7741250000000001,1.0,0.0,0.0,0.0,0.0,-0.003,-0.011,-0.0078999999999999,-0.0358,-0.0342000000000002,-0.0408352887913082,-0.059347181008902,0.0097815056182468,0.0,0.0,0.0,1.0,,,,-0.015129842334237456,-0.04150226220790308,-0.0653249167256484,1.0
2013-08-01,2013,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100966962385679,1.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.02210430563173467,-0.018802547240580378,0.049851796325815115,2.0
